run_id,record_index,t_hours,xmeas.a_feed_kscmh,xmeas.d_feed_kg_hr,xmeas.e_feed_kg_hr,xmeas.a_and_c_feed_kscmh,xmeas.recycle_flow_kscmh,xmeas.reactor_feed_rate_kscmh,xmeas.reactor_pressure_kpa,xmeas.reactor_level_pct,xmeas.reactor_temperature_c,xmeas.purge_rate_kscmh,xmeas.product_sep_temp_c,xmeas.product_sep_level_pct,xmeas.separator_pressure_kpa,xmeas.separator_underflow_m3_hr,xmeas.stripper_level_pct,xmeas.stripper_pressure_kpa,xmeas.stripper_underflow_m3_hr,xmeas.stripper_temperature_c,xmeas.stripper_steam_flow_kg_hr,xmeas.compressor_work_kw,xmeas.reactor_cw_outlet_temp_c,xmeas.separator_cw_outlet_temp_c,xmeas.reactor_feed_a_mol_pct,xmeas.reactor_feed_b_mol_pct,xmeas.reactor_feed_c_mol_pct,xmeas.reactor_feed_d_mol_pct,xmeas.reactor_feed_e_mol_pct,xmeas.reactor_feed_f_mol_pct,xmeas.purge_a_mol_pct,xmeas.purge_b_mol_pct,xmeas.purge_c_mol_pct,xmeas.purge_d_mol_pct,xmeas.purge_e_mol_pct,xmeas.purge_f_mol_pct,xmeas.purge_g_mol_pct,xmeas.purge_h_mol_pct,xmeas.product_d_mol_pct,xmeas.product_e_mol_pct,xmeas.product_f_mol_pct,xmeas.product_g_mol_pct,xmeas.product_h_mol_pct,xmv.d_feed_flow_valve_pct,xmv.e_feed_flow_valve_pct,xmv.a_feed_flow_valve_pct,xmv.a_and_c_feed_flow_valve_pct,xmv.compressor_recycle_valve_pct,xmv.purge_valve_pct,xmv.separator_liquid_flow_valve_pct,xmv.stripper_liquid_flow_valve_pct,xmv.stripper_steam_valve_pct,xmv.reactor_cw_flow_valve_pct,xmv.condenser_cw_flow_valve_pct,xmv.agitator_speed_pct,idv.idv_1,idv.idv_2,idv.idv_3,idv.idv_4,idv.idv_5,idv.idv_6,idv.idv_7,idv.idv_8,idv.idv_9,idv.idv_10,idv.idv_11,idv.idv_12,idv.idv_13,idv.idv_14,idv.idv_15,idv.idv_16,idv.idv_17,idv.idv_18,idv.idv_19,idv.idv_20,synthetic.methane_ppm,synthetic.vibration_mm_s,synthetic.valve_health_pct,synthetic.is_stub
e498494c-0c0a-4da6-86fb-aa46179dda5c,0,0.05000000000000003,0.2494620931564861,3658.4648046713,4482.312260028818,9.290990855047408,26.864967926863592,42.18432449698747,2704.623371735733,75.17389493785579,120.39869518252479,0.3358568542105794,80.0909774789296,49.189653555427675,2633.6739447677987,22.936630299313737,50.43427791812382,3101.972112782201,22.908116370826427,65.7343644301546,231.18859952702869,341.6789293510052,94.54697368979377,77.21691496863403,32.18761309449962,8.893272645564029,26.383289433228583,6.882011757270133,18.776305947424234,1.656727356649244,32.957537290841856,13.822945867382428,23.9781442398377,1.2565424846624529,18.57926970249903,2.2633413851447473,4.8436409545196675,2.2985780751121174,0.017865524957181182,0.8357022623245169,0.09857691352349168,53.72397878932856,43.82802189355887,62.67956133624558,54.32349152333415,24.39150410423827,61.33185691844962,22.030521562723305,40.2370951413123,43.1342942279128,43.42731245249865,47.44448200298765,41.1398008017292,18.30385579529416,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,1,0.10000000000000035,0.25320845864004893,3631.5653939581453,4476.71127681058,9.386715254007646,26.868312144033535,42.06166309992731,2703.5532774981666,74.56340611180019,120.40275076840015,0.3386767666031649,79.9639507894188,49.14473427008099,2632.57594625293,26.32496876425021,49.796510527945166,3101.685640324323,24.70701655231046,65.71057565461123,231.91220020108022,341.4498159613755,94.63276757550109,77.27614156465665,32.18761309449962,8.893272645564029,26.383289433228583,6.882011757270133,18.776305947424234,1.656727356649244,32.957537290841856,13.822945867382428,23.9781442398377,1.2565424846624529,18.57926970249903,2.2633413851447473,4.8436409545196675,2.2985780751121174,0.017865524957181182,0.8357022623245169,0.09857691352349168,53.72397878932856,43.82802189355887,63.16095794180044,53.61253360070806,24.669546308373473,63.40227477245891,21.942005350551288,39.57117868951877,37.78143183434323,45.893583183478206,47.53378730584022,40.69697514140585,15.297744315640305,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,2,0.1499999999999994,0.2492362573720787,3654.958851243588,4489.851590834535,9.244235540006793,27.041132216904092,42.162488238565984,2706.14699676941,74.96056822187897,120.390065900826,0.33650725846949264,80.11068064367616,50.766674400106744,2635.2832290985034,24.906652409681882,50.03801484510835,3100.796694566904,23.357324362680455,65.6895740036222,229.58930407506767,342.014119381949,94.57258987898653,77.31936500347787,32.271159215173036,8.78104416409249,26.593570883529992,6.858683126643932,19.04156445708996,1.6273029772557857,32.68807025367073,13.855589240692995,24.14833596369105,1.0700275423144494,18.434622659300683,2.242949147913612,4.871474169666924,2.298026759715093,0.017865524957181182,0.8357022623245169,0.09857691352349168,53.72397878932856,43.82802189355887,63.25799039919417,54.02358481287313,24.788978026543603,61.606656855327884,22.448777629734845,39.896492076788036,43.94600984095134,45.86023830037712,47.3337635145808,40.34540059574235,17.696075685710834,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,3,0.19999999999999724,0.25177542105492157,3692.9601770213617,4521.031295201733,9.185632879205041,27.16236493221921,42.12288023909473,2705.8140021971317,74.3649906258922,120.44689803257187,0.3420478709306217,80.15312122959934,51.88239625784471,2634.1793313883154,25.29371260805834,50.01099877663946,3103.8142096934957,22.86150978559492,65.71460550182415,230.0549299180756,341.15074397356534,94.5917956151683,77.834310051998,32.271159215173036,8.78104416409249,26.593570883529992,6.858683126643932,19.04156445708996,1.6273029772557857,32.68807025367073,13.855589240692995,24.14833596369105,1.0700275423144494,18.434622659300683,2.242949147913612,4.871474169666924,2.298026759715093,0.017865524957181182,0.8357022623245169,0.09857691352349168,53.72397878932856,43.82802189355887,62.98444013631884,54.32000824856746,24.835171015304827,65.0919127542788,22.152883263819973,40.36813630807406,36.80959248741305,46.433893685444204,47.56041328348202,42.12666685793709,18.09555301309959,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,4,0.24999999999999506,0.24334502495404503,3663.8770291973874,4487.681700524407,9.484282160874297,27.134170478066945,42.5262319850061,2706.879365494869,74.97584128943828,120.37943195461506,0.33934892016873974,80.32540490942985,48.16267585125816,2634.980772827199,23.566384524521013,49.77774264174887,3104.4812995525976,22.433809388583278,65.75219061911682,231.42775118207445,341.1699030157109,94.46450532471182,77.74937464091981,32.19215929735343,8.947629248294815,26.16568426249652,6.75482010851099,18.82693244113596,1.6597647574162628,33.20244407668064,13.847378580897745,23.32504599031635,1.4793672742965187,18.14821258691802,2.2425143872813362,4.726553485328228,2.3470175600120164,0.017865524957181182,0.8357022623245169,0.09857691352349168,53.72397878932856,43.82802189355887,63.12295932300199,53.70209024554389,23.761724112778445,62.63609000533539,22.15210440482506,40.712349881516914,40.790028675558304,47.20800095996874,47.57036881343296,40.607119222301876,19.690862158514374,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,5,0.2999999999999929,0.24267941883285538,3692.166190136062,4448.383386219418,9.379404930452807,27.165778173906457,42.36974479097334,2705.312694757411,75.52501118936011,120.43015709180773,0.3405225846623959,80.21527124372997,50.46754209402937,2633.503242618544,24.053353866850074,49.07213038271257,3103.7871847585225,22.091870335254857,65.79749412188859,230.59757912103706,341.1068008940892,94.65068945843235,77.34475966049298,32.19215929735343,8.947629248294815,26.16568426249652,6.75482010851099,18.82693244113596,1.6597647574162628,33.20244407668064,13.847378580897745,23.32504599031635,1.4793672742965187,18.14821258691802,2.2425143872813362,4.726553485328228,2.3470175600120164,0.03566320798754808,0.826708155823176,0.11002814670186883,53.819976636945235,43.910691784975896,63.1417425813301,53.388963052387524,23.922218970422573,59.9069775520596,21.958727554564625,40.78982703783201,40.26521282906412,43.2218754576706,47.350270272616385,42.06163996688232,20.269161138352864,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,6,0.3499999999999907,0.24797550759943338,3700.1943921929287,4548.647236699527,9.36804192353437,26.92709410943449,42.112849648443984,2703.779757632865,74.90750723175897,120.38936144190863,0.34177639086451106,80.0443247294928,48.643406378463865,2632.0398445391456,23.084097850382697,50.19580136731911,3101.3616461100464,22.479509127237097,65.78287258940495,230.93173230026,341.1776627209036,94.47640652720666,77.09266818599082,32.41651808001496,8.846423420357633,26.421833487982628,6.774460197906419,18.607894626968758,1.6894097251462097,32.828808536758345,13.849749711068716,24.225323080960926,1.2883883157473912,18.476535573160326,2.2469043025604303,4.8530655088553845,2.2315009430015063,0.03566320798754808,0.826708155823176,0.11002814670186883,53.819976636945235,43.910691784975896,63.13858730081789,53.33399615112305,24.46917970985137,61.368818695421425,22.08076000019055,40.63402327761825,36.271712210234554,45.69382048958877,47.3842386612048,41.09914979141009,19.33632776757497,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,7,0.39999999999998853,0.2509257134664213,3705.1894051142685,4519.267612106509,9.320460823849208,26.651796984642797,42.639169301434826,2703.028482942406,73.89056314022996,120.40926301878702,0.3392440746436277,79.96749267134093,51.61415461314323,2631.173704706735,25.247945092094614,49.345160482385,3098.913169541313,25.126006250678792,65.71080824080111,230.22228371831272,341.3330069525318,94.59497587581117,77.24681732312372,32.41651808001496,8.846423420357633,26.421833487982628,6.774460197906419,18.607894626968758,1.6894097251462097,32.828808536758345,13.849749711068716,24.225323080960926,1.2883883157473912,18.476535573160326,2.2469043025604303,4.8530655088553845,2.2315009430015063,0.03566320798754808,0.826708155823176,0.11002814670186883,53.819976636945235,43.910691784975896,63.32803076941121,54.01329018441113,24.349677412826203,61.11090661811736,22.046394559492747,40.34071102164008,41.157467600945765,45.4942426939262,47.486818135583896,41.35517875088134,14.43487095074371,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,8,0.44999999999998636,0.22458914497621818,3668.0012845245233,4521.364060665532,9.2825505184037,27.204599239375874,42.21094656354453,2701.454193780727,75.00952523059803,120.42373763170124,0.3376611479353905,79.9971156872091,48.36568122110768,2629.985656432378,24.161497685513453,50.69492105914898,3099.763266614972,24.024085348638806,65.72102006875046,230.73003495765818,341.2367093898173,94.54030719750475,77.4447469990859,31.975968695035036,8.788297615633603,25.89786038570947,6.845618460333665,18.300907234964363,1.6666417256394679,33.37091289381193,13.806571222670007,24.081148025373352,1.1806504950897994,18.747988252583053,2.2376932462613484,4.814167756495696,2.319048239105505,0.03566320798754808,0.826708155823176,0.11002814670186883,53.819976636945235,43.910691784975896,63.996136771325986,54.541003465955264,22.22076490030539,62.20608291660546,22.128264285668063,40.22868001840045,39.71623562530139,47.934216753960044,47.379625865944625,41.83750395575067,17.05104061511188,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
e498494c-0c0a-4da6-86fb-aa46179dda5c,9,0.4999999999999842,0.22627128308140257,3711.551418669359,4520.747580066228,9.4286616177154,26.83562948331281,42.32683143665884,2702.966451038527,74.35158991068026,120.41126631340983,0.3415683503178104,80.20779455841176,52.00140444908112,2631.8024624630443,25.739433194166928,49.98520728108951,3100.3633061797555,22.477426242607763,65.69936524654204,229.69464063538652,341.3204469453745,94.49408782950198,77.51023903329663,31.975968695035036,8.788297615633603,25.89786038570947,6.845618460333665,18.300907234964363,1.6666417256394679,33.37091289381193,13.806571222670007,24.081148025373352,1.1806504950897994,18.747988252583053,2.2376932462613484,4.814167756495696,2.319048239105505,0.03566320798754808,0.826708155823176,0.11002814670186883,53.819976636945235,43.910691784975896,63.30434799364305,54.06063164340849,22.140094764959077,60.218044407702585,22.02662158534425,40.33854427318348,35.12244746061789,43.498432641845355,47.33682401685991,40.90300256967021,19.550945943611456,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
